id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
4582,2173,en_progreso,2026-09-19,
4583,503,iniciado,2026-09-19,
4584,3280,pausado,2026-09-19,
4585,3405,en_progreso,2026-09-19,
4586,2250,en_progreso,2026-09-19,
4587,906,en_progreso,2026-09-19,
4588,1242,en_progreso,2026-09-19,
4589,496,en_progreso,2026-09-19,
4590,3183,en_progreso,2026-09-19,
4591,3736,en_progreso,2026-09-19,
4592,3647,pausado,2026-09-19,
4593,4028,en_progreso,2026-09-19,
4594,1996,en_progreso,2026-09-19,
4595,2845,pausado,2026-09-19,
4596,1719,pausado,2026-09-19,
4597,2265,en_progreso,2026-09-19,
4598,2908,en_progreso,2026-09-19,
4599,1786,en_progreso,2026-09-19,
4600,567,pausado,2026-09-19,
4601,3262,en_progreso,2026-09-19,
4602,269,iniciado,2026-09-19,
4603,2890,completado,2026-09-19,Modulo finalizado por el estudiante
4604,3687,pausado,2026-09-19,
4605,2041,pausado,2026-09-19,
4606,3224,en_progreso,2026-09-19,
4607,633,iniciado,2026-09-19,
4608,2197,abandonado,2026-09-19,Sin actividad posterior registrada
4609,537,iniciado,2026-09-19,
4610,3252,pausado,2026-09-19,
4611,260,en_progreso,2026-09-19,
4612,2834,iniciado,2026-09-19,
4613,3378,en_progreso,2026-09-19,
4614,2404,completado,2026-09-19,Modulo finalizado por el estudiante
4615,2498,en_progreso,2026-09-19,
4616,3860,en_progreso,2026-09-19,
4617,2138,en_progreso,2026-09-19,
4618,2494,en_progreso,2026-09-19,
4619,3895,completado,2026-09-19,Modulo finalizado por el estudiante
4620,2135,iniciado,2026-09-19,
4621,521,pausado,2026-09-19,
4622,867,completado,2026-09-19,Modulo finalizado por el estudiante
4623,1968,iniciado,2026-09-19,
4624,2548,en_progreso,2026-09-19,
4625,537,en_progreso,2026-09-19,
4626,2092,completado,2026-09-19,Modulo finalizado por el estudiante
4627,3393,en_progreso,2026-09-19,
4628,3276,en_progreso,2026-09-19,
4629,1137,abandonado,2026-09-19,Sin actividad posterior registrada
4630,2193,completado,2026-09-19,Modulo finalizado por el estudiante
4631,3141,en_progreso,2026-09-19,
4632,952,en_progreso,2026-09-19,
4633,625,en_progreso,2026-09-19,
4634,3397,en_progreso,2026-09-19,
4635,3999,en_progreso,2026-09-19,
4636,1014,en_progreso,2026-09-19,
4637,4042,completado,2026-09-19,Modulo finalizado por el estudiante
4638,1033,pausado,2026-09-19,
4639,283,en_progreso,2026-09-19,
4640,1500,abandonado,2026-09-19,Sin actividad posterior registrada
4641,3964,en_progreso,2026-09-19,
4642,2908,en_progreso,2026-09-19,
4643,3033,completado,2026-09-19,Modulo finalizado por el estudiante
4644,1225,iniciado,2026-09-19,
4645,2382,pausado,2026-09-19,
4646,3706,abandonado,2026-09-19,Sin actividad posterior registrada
4647,2977,completado,2026-09-19,Modulo finalizado por el estudiante
4648,2486,iniciado,2026-09-19,
4649,3252,en_progreso,2026-09-19,
4650,1262,completado,2026-09-19,Modulo finalizado por el estudiante
4651,849,completado,2026-09-19,Modulo finalizado por el estudiante
4652,352,pausado,2026-09-19,
4653,2408,pausado,2026-09-19,
4654,633,pausado,2026-09-19,
4655,3344,completado,2026-09-19,Modulo finalizado por el estudiante
4656,1786,en_progreso,2026-09-19,
4657,2912,iniciado,2026-09-19,
4658,3327,en_progreso,2026-09-19,
4659,1393,completado,2026-09-19,Modulo finalizado por el estudiante
4660,2265,completado,2026-09-19,Modulo finalizado por el estudiante
4661,2701,en_progreso,2026-09-19,
4662,1481,en_progreso,2026-09-19,
4663,1415,iniciado,2026-09-19,
4664,193,en_progreso,2026-09-19,
4665,2158,completado,2026-09-19,Modulo finalizado por el estudiante
4666,841,en_progreso,2026-09-19,
4667,3056,iniciado,2026-09-19,
4668,854,completado,2026-09-19,Modulo finalizado por el estudiante
4669,3034,iniciado,2026-09-19,
4670,2908,pausado,2026-09-19,
4671,514,en_progreso,2026-09-19,
4672,916,en_progreso,2026-09-19,
4673,3405,en_progreso,2026-09-19,
4674,1510,en_progreso,2026-09-19,
4675,2739,iniciado,2026-09-19,
4676,4043,iniciado,2026-09-19,
4677,2949,en_progreso,2026-09-19,
4678,3228,pausado,2026-09-19,
4679,98,pausado,2026-09-19,
4680,3733,en_progreso,2026-09-19,
4681,2783,en_progreso,2026-09-19,
4682,3710,en_progreso,2026-09-19,
4683,543,en_progreso,2026-09-19,
4684,3397,en_progreso,2026-09-19,
4685,3280,pausado,2026-09-19,
4686,2548,completado,2026-09-19,Modulo finalizado por el estudiante
4687,283,pausado,2026-09-19,
4688,2418,en_progreso,2026-09-19,
4689,456,en_progreso,2026-09-19,
4690,4075,en_progreso,2026-09-19,
4691,2138,en_progreso,2026-09-19,
4692,2176,completado,2026-09-19,Modulo finalizado por el estudiante
4693,1095,completado,2026-09-19,Modulo finalizado por el estudiante
4694,2994,abandonado,2026-09-19,Sin actividad posterior registrada
4695,3110,iniciado,2026-09-19,
4696,1157,completado,2026-09-19,Modulo finalizado por el estudiante
4697,419,pausado,2026-09-19,
4698,2949,en_progreso,2026-09-19,
4699,1263,iniciado,2026-09-19,
4700,269,en_progreso,2026-09-19,
4701,2584,abandonado,2026-09-19,Sin actividad posterior registrada
4702,3538,en_progreso,2026-09-19,
4703,1212,en_progreso,2026-09-19,
4704,306,completado,2026-09-19,Modulo finalizado por el estudiante
4705,2135,en_progreso,2026-09-19,
4706,2837,completado,2026-09-19,Modulo finalizado por el estudiante
4707,2856,completado,2026-09-19,Modulo finalizado por el estudiante
4708,2502,en_progreso,2026-09-19,
4709,3228,en_progreso,2026-09-19,
4710,1686,completado,2026-09-19,Modulo finalizado por el estudiante
4711,2764,en_progreso,2026-09-19,
4712,1141,en_progreso,2026-09-19,
4713,514,en_progreso,2026-09-19,
4714,2891,iniciado,2026-09-19,
4715,3918,pausado,2026-09-19,
4716,1042,pausado,2026-09-19,
4717,2276,en_progreso,2026-09-19,
4718,2291,pausado,2026-09-19,
4719,2830,en_progreso,2026-09-19,
4720,384,en_progreso,2026-09-19,
4721,2362,en_progreso,2026-09-19,
4722,990,abandonado,2026-09-19,Sin actividad posterior registrada
4723,885,completado,2026-09-19,Modulo finalizado por el estudiante
4724,2853,en_progreso,2026-09-19,
4725,2382,en_progreso,2026-09-19,
4726,225,pausado,2026-09-19,
4727,2923,completado,2026-09-19,Modulo finalizado por el estudiante
4728,2414,en_progreso,2026-09-19,
4729,841,en_progreso,2026-09-19,
4730,1752,en_progreso,2026-09-19,
4731,1185,en_progreso,2026-09-19,
4732,3664,en_progreso,2026-09-19,
4733,2898,en_progreso,2026-09-19,
4734,3196,en_progreso,2026-09-19,
4735,489,iniciado,2026-09-19,
4736,2930,en_progreso,2026-09-19,
4737,553,completado,2026-09-19,Modulo finalizado por el estudiante
4738,2049,pausado,2026-09-19,
4739,438,en_progreso,2026-09-19,
4740,1905,completado,2026-09-19,Modulo finalizado por el estudiante
4741,1096,iniciado,2026-09-19,
4742,2350,en_progreso,2026-09-19,
4743,1273,completado,2026-09-19,Modulo finalizado por el estudiante
4744,1510,completado,2026-09-19,Modulo finalizado por el estudiante
4745,183,en_progreso,2026-09-19,
4746,3039,completado,2026-09-19,Modulo finalizado por el estudiante
4747,3603,en_progreso,2026-09-19,
4748,444,en_progreso,2026-09-19,
4749,3123,iniciado,2026-09-19,
4750,3423,en_progreso,2026-09-19,
4751,3745,en_progreso,2026-09-19,
4752,489,en_progreso,2026-09-19,
4753,2233,en_progreso,2026-09-19,
4754,3603,pausado,2026-09-19,
4755,1166,iniciado,2026-09-19,
4756,799,en_progreso,2026-09-19,
4757,366,completado,2026-09-19,Modulo finalizado por el estudiante
4758,3372,en_progreso,2026-09-19,
4759,2063,completado,2026-09-19,Modulo finalizado por el estudiante
4760,1424,en_progreso,2026-09-19,
4761,1786,completado,2026-09-19,Modulo finalizado por el estudiante
4762,1592,en_progreso,2026-09-19,
4763,1733,en_progreso,2026-09-19,
4764,3474,en_progreso,2026-09-19,
4765,3860,completado,2026-09-19,Modulo finalizado por el estudiante
4766,949,iniciado,2026-09-19,
4767,1078,iniciado,2026-09-19,
4768,4070,pausado,2026-09-19,
4769,3952,en_progreso,2026-09-19,
4770,269,completado,2026-09-19,Modulo finalizado por el estudiante
4771,200,iniciado,2026-09-19,
4772,521,en_progreso,2026-09-19,
4773,3757,iniciado,2026-09-19,
4774,1682,pausado,2026-09-19,
4775,3733,en_progreso,2026-09-19,
4776,3234,completado,2026-09-19,Modulo finalizado por el estudiante
4777,3564,iniciado,2026-09-19,
4778,1836,pausado,2026-09-19,
4779,1916,iniciado,2026-09-19,
4780,3148,iniciado,2026-09-19,
4781,1554,completado,2026-09-19,Modulo finalizado por el estudiante
4782,2654,en_progreso,2026-09-19,
4783,399,en_progreso,2026-09-19,
4784,3009,en_progreso,2026-09-19,
4785,1996,completado,2026-09-19,Modulo finalizado por el estudiante
4786,2041,pausado,2026-09-19,
4787,2250,abandonado,2026-09-19,Sin actividad posterior registrada
4788,803,completado,2026-09-19,Modulo finalizado por el estudiante
4789,3360,pausado,2026-09-19,
4790,2041,en_progreso,2026-09-19,
4791,2929,iniciado,2026-09-19,
4792,1574,iniciado,2026-09-19,
4793,868,iniciado,2026-09-19,
4794,607,en_progreso,2026-09-19,
4795,4026,iniciado,2026-09-19,
4796,2751,iniciado,2026-09-19,
4797,1578,abandonado,2026-09-19,Sin actividad posterior registrada
4798,1005,completado,2026-09-19,Modulo finalizado por el estudiante
4799,3773,pausado,2026-09-19,
4800,1212,completado,2026-09-19,Modulo finalizado por el estudiante
4801,3256,abandonado,2026-09-19,Sin actividad posterior registrada
4802,3056,en_progreso,2026-09-19,
4803,167,en_progreso,2026-09-19,
4804,2978,iniciado,2026-09-19,
4805,1532,en_progreso,2026-09-19,
4806,331,iniciado,2026-09-19,
4807,1781,en_progreso,2026-09-19,
4808,3080,en_progreso,2026-09-19,
4809,668,en_progreso,2026-09-19,
4810,2393,completado,2026-09-19,Modulo finalizado por el estudiante
4811,2394,iniciado,2026-09-19,
4812,298,en_progreso,2026-09-19,
4813,1236,en_progreso,2026-09-19,
4814,2544,en_progreso,2026-09-19,
4815,1771,iniciado,2026-09-19,
4816,4082,pausado,2026-09-19,
4817,737,en_progreso,2026-09-19,
4818,2437,completado,2026-09-19,Modulo finalizado por el estudiante
4819,2207,iniciado,2026-09-19,
4820,3661,completado,2026-09-19,Modulo finalizado por el estudiante
4821,889,iniciado,2026-09-19,
4822,1263,pausado,2026-09-19,
4823,2643,en_progreso,2026-09-19,
4824,841,pausado,2026-09-19,
4825,3107,iniciado,2026-09-19,
4826,3393,en_progreso,2026-09-19,
4827,3372,en_progreso,2026-09-19,
4828,2049,en_progreso,2026-09-19,
4829,1906,iniciado,2026-09-19,
4830,3890,en_progreso,2026-09-19,
4831,3489,en_progreso,2026-09-19,
4832,3110,completado,2026-09-19,Modulo finalizado por el estudiante
4833,2408,en_progreso,2026-09-19,
4834,2742,pausado,2026-09-19,
4835,189,pausado,2026-09-19,
4836,1687,iniciado,2026-09-19,
4837,3787,pausado,2026-09-19,
4838,340,pausado,2026-09-19,
4839,1072,iniciado,2026-09-19,
4840,3428,pausado,2026-09-19,
4841,4062,completado,2026-09-19,Modulo finalizado por el estudiante
4842,2489,en_progreso,2026-09-19,
4843,222,iniciado,2026-09-19,
4844,3751,iniciado,2026-09-19,
4845,676,en_progreso,2026-09-19,
4846,2754,en_progreso,2026-09-19,
4847,2701,en_progreso,2026-09-19,
4848,3086,completado,2026-09-19,Modulo finalizado por el estudiante
4849,414,pausado,2026-09-19,
4850,3393,en_progreso,2026-09-19,
4851,3126,en_progreso,2026-09-19,
4852,1092,en_progreso,2026-09-19,
4853,3589,en_progreso,2026-09-19,
4854,1682,pausado,2026-09-19,
4855,1220,abandonado,2026-09-19,Sin actividad posterior registrada
4856,1771,pausado,2026-09-19,
4857,1430,completado,2026-09-19,Modulo finalizado por el estudiante
4858,1900,completado,2026-09-19,Modulo finalizado por el estudiante
4859,1318,pausado,2026-09-19,
4860,3207,en_progreso,2026-09-19,
4861,1738,en_progreso,2026-09-19,
4862,3576,en_progreso,2026-09-19,
4863,2266,iniciado,2026-09-19,
4864,898,en_progreso,2026-09-19,
4865,509,en_progreso,2026-09-19,
4866,1638,pausado,2026-09-19,
4867,1360,en_progreso,2026-09-19,
4868,3687,pausado,2026-09-19,
4869,841,en_progreso,2026-09-19,
4870,1532,en_progreso,2026-09-19,
4871,3487,en_progreso,2026-09-19,
4872,620,iniciado,2026-09-19,
4873,2732,en_progreso,2026-09-19,
4874,841,en_progreso,2026-09-19,
4875,980,en_progreso,2026-09-19,
4876,3123,en_progreso,2026-09-19,
4877,1836,en_progreso,2026-09-19,
4878,561,pausado,2026-09-19,
4879,1468,en_progreso,2026-09-19,
4880,252,iniciado,2026-09-19,
4881,1102,en_progreso,2026-09-19,
4882,246,iniciado,2026-09-19,
4883,2620,completado,2026-09-19,Modulo finalizado por el estudiante
4884,1185,completado,2026-09-19,Modulo finalizado por el estudiante
4885,1844,completado,2026-09-19,Modulo finalizado por el estudiante
4886,58,en_progreso,2026-09-19,
4887,2177,iniciado,2026-09-19,
4888,1811,en_progreso,2026-09-19,
4889,3434,en_progreso,2026-09-19,
4890,3313,en_progreso,2026-09-19,
4891,695,en_progreso,2026-09-19,
4892,1642,pausado,2026-09-19,
4893,82,pausado,2026-09-19,
4894,1873,pausado,2026-09-19,
4895,1228,en_progreso,2026-09-19,
4896,2673,completado,2026-09-19,Modulo finalizado por el estudiante
4897,3378,en_progreso,2026-09-19,
4898,591,en_progreso,2026-09-19,
4899,2093,iniciado,2026-09-19,
4900,1592,en_progreso,2026-09-19,
4901,2924,iniciado,2026-09-19,
4902,1708,abandonado,2026-09-19,Sin actividad posterior registrada
4903,1944,iniciado,2026-09-19,
4904,3826,pausado,2026-09-19,
4905,68,en_progreso,2026-09-19,
4906,1511,iniciado,2026-09-19,
4907,414,pausado,2026-09-19,
4908,3056,en_progreso,2026-09-19,
4909,3310,completado,2026-09-19,Modulo finalizado por el estudiante
4910,2003,pausado,2026-09-19,
4911,1886,en_progreso,2026-09-19,
4912,815,en_progreso,2026-09-19,
4913,3989,en_progreso,2026-09-19,
4914,3101,completado,2026-09-19,Modulo finalizado por el estudiante
4915,1379,completado,2026-09-19,Modulo finalizado por el estudiante
4916,3915,iniciado,2026-09-19,
4917,521,en_progreso,2026-09-19,
4918,2376,en_progreso,2026-09-19,
4919,414,completado,2026-09-19,Modulo finalizado por el estudiante
4920,3327,en_progreso,2026-09-19,
4921,1033,en_progreso,2026-09-19,
4922,723,iniciado,2026-09-19,
4923,1304,pausado,2026-09-19,
4924,3210,en_progreso,2026-09-19,
4925,367,iniciado,2026-09-19,
4926,2969,en_progreso,2026-09-19,
4927,3717,en_progreso,2026-09-19,
4928,1985,pausado,2026-09-19,
4929,2621,iniciado,2026-09-19,
4930,1628,completado,2026-09-19,Modulo finalizado por el estudiante
4931,1380,iniciado,2026-09-19,
4932,3795,en_progreso,2026-09-19,
4933,425,en_progreso,2026-09-19,
4934,459,abandonado,2026-09-19,Sin actividad posterior registrada
4935,3111,iniciado,2026-09-19,
4936,222,en_progreso,2026-09-19,
4937,839,completado,2026-09-19,Modulo finalizado por el estudiante
4938,2774,en_progreso,2026-09-19,
4939,2941,completado,2026-09-19,Modulo finalizado por el estudiante
4940,2489,en_progreso,2026-09-19,
4941,3564,en_progreso,2026-09-19,
4942,742,en_progreso,2026-09-19,
4943,3487,en_progreso,2026-09-19,
4944,27,iniciado,2026-09-19,
4945,167,abandonado,2026-09-19,Sin actividad posterior registrada
4946,3056,pausado,2026-09-19,
4947,3603,en_progreso,2026-09-19,
4948,1468,en_progreso,2026-09-19,
4949,1771,en_progreso,2026-09-19,
4950,708,iniciado,2026-09-19,
4951,225,completado,2026-09-19,Modulo finalizado por el estudiante
4952,2774,pausado,2026-09-19,
4953,98,en_progreso,2026-09-19,
4954,3915,en_progreso,2026-09-19,
4955,322,en_progreso,2026-09-19,
4956,2891,en_progreso,2026-09-19,
4957,384,en_progreso,2026-09-19,
4958,1511,completado,2026-09-19,Modulo finalizado por el estudiante
4959,3792,en_progreso,2026-09-19,
4960,2093,en_progreso,2026-09-19,
4961,3434,en_progreso,2026-09-19,
4962,415,iniciado,2026-09-19,
4963,3675,completado,2026-09-19,Modulo finalizado por el estudiante
4964,1117,pausado,2026-09-19,
4965,2817,iniciado,2026-09-19,
4966,3668,en_progreso,2026-09-19,
4967,2512,completado,2026-09-19,Modulo finalizado por el estudiante
4968,2070,pausado,2026-09-19,
4969,2714,en_progreso,2026-09-19,
4970,3556,en_progreso,2026-09-19,
4971,1944,completado,2026-09-19,Modulo finalizado por el estudiante
4972,898,completado,2026-09-19,Modulo finalizado por el estudiante
4973,395,pausado,2026-09-19,
4974,2761,iniciado,2026-09-19,
4975,3676,iniciado,2026-09-19,
4976,3495,en_progreso,2026-09-19,
4977,1304,en_progreso,2026-09-19,
4978,2949,completado,2026-09-19,Modulo finalizado por el estudiante
4979,588,en_progreso,2026-09-19,
4980,352,en_progreso,2026-09-19,
4981,3982,en_progreso,2026-09-19,
4982,3878,pausado,2026-09-19,
4983,3687,en_progreso,2026-09-19,
4984,2177,en_progreso,2026-09-19,
4985,1357,completado,2026-09-19,Modulo finalizado por el estudiante
4986,742,pausado,2026-09-19,
4987,3163,completado,2026-09-19,Modulo finalizado por el estudiante
4988,3989,pausado,2026-09-19,
4989,2633,iniciado,2026-09-19,
4990,1545,pausado,2026-09-19,
4991,1815,iniciado,2026-09-19,
4992,2508,en_progreso,2026-09-19,
4993,1997,iniciado,2026-09-19,
4994,1682,en_progreso,2026-09-19,
4995,3080,en_progreso,2026-09-19,
4996,3102,iniciado,2026-09-19,
4997,2087,completado,2026-09-19,Modulo finalizado por el estudiante
4998,2443,en_progreso,2026-09-19,
4999,1419,pausado,2026-09-19,
5000,98,en_progreso,2026-09-19,
5001,703,en_progreso,2026-09-20,
5002,1431,iniciado,2026-09-20,
5003,868,pausado,2026-09-20,
5004,3610,en_progreso,2026-09-20,
5005,209,en_progreso,2026-09-20,
5006,3979,en_progreso,2026-09-20,
5007,3610,en_progreso,2026-09-20,
5008,1781,completado,2026-09-20,Modulo finalizado por el estudiante
5009,44,iniciado,2026-09-20,
5010,1014,pausado,2026-09-20,
5011,2258,en_progreso,2026-09-20,
5012,2218,en_progreso,2026-09-20,
5013,2373,completado,2026-09-20,Modulo finalizado por el estudiante
5014,3989,en_progreso,2026-09-20,
5015,3028,en_progreso,2026-09-20,
5016,2498,en_progreso,2026-09-20,
5017,4075,completado,2026-09-20,Modulo finalizado por el estudiante
5018,2394,pausado,2026-09-20,
5019,479,en_progreso,2026-09-20,
5020,1859,abandonado,2026-09-20,Sin actividad posterior registrada
5021,1495,completado,2026-09-20,Modulo finalizado por el estudiante
5022,2513,iniciado,2026-09-20,
5023,1782,iniciado,2026-09-20,
5024,2981,pausado,2026-09-20,
5025,2414,en_progreso,2026-09-20,
5026,1719,pausado,2026-09-20,
5027,489,pausado,2026-09-20,
5028,1092,en_progreso,2026-09-20,
5029,3056,en_progreso,2026-09-20,
5030,3680,en_progreso,2026-09-20,
5031,384,en_progreso,2026-09-20,
5032,2060,en_progreso,2026-09-20,
5033,3745,completado,2026-09-20,Modulo finalizado por el estudiante
5034,2052,en_progreso,2026-09-20,
5035,3028,en_progreso,2026-09-20,
5036,3717,en_progreso,2026-09-20,
5037,2834,completado,2026-09-20,Modulo finalizado por el estudiante
5038,2654,en_progreso,2026-09-20,
5039,861,iniciado,2026-09-20,
5040,3366,en_progreso,2026-09-20,
5041,690,en_progreso,2026-09-20,
5042,2800,pausado,2026-09-20,
5043,2561,en_progreso,2026-09-20,
5044,3495,en_progreso,2026-09-20,
5045,68,pausado,2026-09-20,
5046,723,pausado,2026-09-20,
5047,3556,completado,2026-09-20,Modulo finalizado por el estudiante
5048,2262,en_progreso,2026-09-20,
5049,2981,en_progreso,2026-09-20,
5050,1690,abandonado,2026-09-20,Sin actividad posterior registrada
5051,1151,en_progreso,2026-09-20,
5052,1945,iniciado,2026-09-20,
5053,3360,pausado,2026-09-20,
5054,952,en_progreso,2026-09-20,
5055,3521,completado,2026-09-20,Modulo finalizado por el estudiante
5056,3975,iniciado,2026-09-20,
5057,2135,en_progreso,2026-09-20,
5058,2408,completado,2026-09-20,Modulo finalizado por el estudiante
5059,2003,en_progreso,2026-09-20,
5060,3751,completado,2026-09-20,Modulo finalizado por el estudiante
5061,554,iniciado,2026-09-20,
5062,3215,iniciado,2026-09-20,
5063,475,abandonado,2026-09-20,Sin actividad posterior registrada
5064,3538,completado,2026-09-20,Modulo finalizado por el estudiante
5065,807,pausado,2026-09-20,
5066,3647,en_progreso,2026-09-20,
5067,4026,en_progreso,2026-09-20,
5068,3589,completado,2026-09-20,Modulo finalizado por el estudiante
5069,1291,pausado,2026-09-20,
5070,2662,abandonado,2026-09-20,Sin actividad posterior registrada
5071,2489,en_progreso,2026-09-20,
5072,769,en_progreso,2026-09-20,
5073,148,pausado,2026-09-20,
5074,1472,pausado,2026-09-20,
5075,47,en_progreso,2026-09-20,
5076,1468,en_progreso,2026-09-20,
5077,2180,en_progreso,2026-09-20,
5078,3224,en_progreso,2026-09-20,
5079,3787,pausado,2026-09-20,
5080,1565,completado,2026-09-20,Modulo finalizado por el estudiante
5081,2732,en_progreso,2026-09-20,
5082,2864,en_progreso,2026-09-20,
5083,367,pausado,2026-09-20,
5084,625,en_progreso,2026-09-20,
5085,690,en_progreso,2026-09-20,
5086,2973,en_progreso,2026-09-20,
5087,3080,en_progreso,2026-09-20,
5088,2935,completado,2026-09-20,Modulo finalizado por el estudiante
5089,3662,iniciado,2026-09-20,
5090,625,en_progreso,2026-09-20,
5091,92,abandonado,2026-09-20,Sin actividad posterior registrada
5092,1536,en_progreso,2026-09-20,
5093,1375,completado,2026-09-20,Modulo finalizado por el estudiante
5094,405,en_progreso,2026-09-20,
5095,2621,en_progreso,2026-09-20,
5096,3028,en_progreso,2026-09-20,
5097,3710,pausado,2026-09-20,
5098,3235,iniciado,2026-09-20,
5099,986,en_progreso,2026-09-20,
5100,399,pausado,2026-09-20,
5101,3619,en_progreso,2026-09-20,
5102,352,pausado,2026-09-20,
5103,3349,iniciado,2026-09-20,
5104,3539,iniciado,2026-09-20,
5105,1014,en_progreso,2026-09-20,
5106,1213,iniciado,2026-09-20,
5107,483,pausado,2026-09-20,
5108,1529,iniciado,2026-09-20,
5109,2714,en_progreso,2026-09-20,
5110,1607,pausado,2026-09-20,
5111,270,iniciado,2026-09-20,
5112,543,en_progreso,2026-09-20,
5113,3487,en_progreso,2026-09-20,
5114,2064,iniciado,2026-09-20,
5115,1551,iniciado,2026-09-20,
5116,1725,en_progreso,2026-09-20,
5117,1976,en_progreso,2026-09-20,
5118,503,en_progreso,2026-09-20,
5119,3746,iniciado,2026-09-20,
5120,643,iniciado,2026-09-20,
5121,507,iniciado,2026-09-20,
5122,3590,iniciado,2026-09-20,
5123,1376,iniciado,2026-09-20,
5124,3372,en_progreso,2026-09-20,
5125,483,completado,2026-09-20,Modulo finalizado por el estudiante
5126,2470,en_progreso,2026-09-20,
5127,3628,pausado,2026-09-20,
5128,4065,abandonado,2026-09-20,Sin actividad posterior registrada
5129,3529,en_progreso,2026-09-20,
5130,1970,completado,2026-09-20,Modulo finalizado por el estudiante
5131,668,completado,2026-09-20,Modulo finalizado por el estudiante
5132,850,iniciado,2026-09-20,
5133,1719,en_progreso,2026-09-20,
5134,3680,en_progreso,2026-09-20,
5135,1360,pausado,2026-09-20,
5136,1318,pausado,2026-09-20,
5137,1719,en_progreso,2026-09-20,
5138,357,en_progreso,2026-09-20,
5139,1789,en_progreso,2026-09-20,
5140,822,pausado,2026-09-20,
5141,1712,en_progreso,2026-09-20,
5142,2853,pausado,2026-09-20,
5143,718,en_progreso,2026-09-20,
5144,945,en_progreso,2026-09-20,
5145,3878,pausado,2026-09-20,
5146,2864,en_progreso,2026-09-20,
5147,270,completado,2026-09-20,Modulo finalizado por el estudiante
5148,1360,pausado,2026-09-20,
5149,656,en_progreso,2026-09-20,
5150,2739,abandonado,2026-09-20,Sin actividad posterior registrada
5151,986,completado,2026-09-20,Modulo finalizado por el estudiante
5152,1536,completado,2026-09-20,Modulo finalizado por el estudiante
5153,1158,iniciado,2026-09-20,
5154,2771,en_progreso,2026-09-20,
5155,2218,completado,2026-09-20,Modulo finalizado por el estudiante
5156,2764,completado,2026-09-20,Modulo finalizado por el estudiante
5157,1620,en_progreso,2026-09-20,
5158,690,en_progreso,2026-09-20,
5159,3141,en_progreso,2026-09-20,
5160,3080,en_progreso,2026-09-20,
5161,1468,en_progreso,2026-09-20,
5162,2679,en_progreso,2026-09-20,
5163,1811,en_progreso,2026-09-20,
5164,3590,en_progreso,2026-09-20,
5165,1702,en_progreso,2026-09-20,
5166,1725,en_progreso,2026-09-20,
5167,2305,pausado,2026-09-20,
5168,2064,en_progreso,2026-09-20,
5169,742,en_progreso,2026-09-20,
5170,1647,iniciado,2026-09-20,
5171,304,pausado,2026-09-20,
5172,7,en_progreso,2026-09-20,
5173,1278,en_progreso,2026-09-20,
5174,2194,iniciado,2026-09-20,
5175,2064,pausado,2026-09-20,
5176,794,iniciado,2026-09-20,
5177,1976,en_progreso,2026-09-20,
5178,2165,iniciado,2026-09-20,
5179,2704,pausado,2026-09-20,
5180,3700,en_progreso,2026-09-20,
5181,2549,iniciado,2026-09-20,
5182,1124,pausado,2026-09-20,
5183,1980,en_progreso,2026-09-20,
5184,1997,en_progreso,2026-09-20,
5185,3861,iniciado,2026-09-20,
5186,4043,pausado,2026-09-20,
5187,3111,en_progreso,2026-09-20,
5188,3401,en_progreso,2026-09-20,
5189,1092,pausado,2026-09-20,
5190,1845,iniciado,2026-09-20,
5191,3434,pausado,2026-09-20,
5192,2233,en_progreso,2026-09-20,
5193,1529,pausado,2026-09-20,
5194,1453,completado,2026-09-20,Modulo finalizado por el estudiante
5195,922,iniciado,2026-09-20,
5196,189,en_progreso,2026-09-20,
5197,4070,completado,2026-09-20,Modulo finalizado por el estudiante
5198,503,en_progreso,2026-09-20,
5199,3834,en_progreso,2026-09-20,
5200,3311,iniciado,2026-09-20,
5201,2686,en_progreso,2026-09-20,
5202,40,completado,2026-09-20,Modulo finalizado por el estudiante
5203,684,completado,2026-09-20,Modulo finalizado por el estudiante
5204,1419,en_progreso,2026-09-20,
5205,3460,en_progreso,2026-09-20,
5206,776,en_progreso,2026-09-20,
5207,3552,abandonado,2026-09-20,Sin actividad posterior registrada
5208,3979,en_progreso,2026-09-20,
5209,2946,iniciado,2026-09-20,
5210,4088,completado,2026-09-20,Modulo finalizado por el estudiante
5211,3366,en_progreso,2026-09-20,
5212,2969,completado,2026-09-20,Modulo finalizado por el estudiante
5213,3177,en_progreso,2026-09-20,
5214,1789,completado,2026-09-20,Modulo finalizado por el estudiante
5215,3474,en_progreso,2026-09-20,
5216,2930,en_progreso,2026-09-20,
5217,1756,en_progreso,2026-09-20,
5218,537,en_progreso,2026-09-20,
5219,973,pausado,2026-09-20,
5220,444,en_progreso,2026-09-20,
5221,3116,en_progreso,2026-09-20,
5222,2812,en_progreso,2026-09-20,
5223,148,completado,2026-09-20,Modulo finalizado por el estudiante
5224,3837,en_progreso,2026-09-20,
5225,2350,en_progreso,2026-09-20,
5226,2805,en_progreso,2026-09-20,
5227,4026,completado,2026-09-20,Modulo finalizado por el estudiante
5228,3252,en_progreso,2026-09-20,
5229,209,en_progreso,2026-09-20,
5230,2729,pausado,2026-09-20,
5231,3123,completado,2026-09-20,Modulo finalizado por el estudiante
5232,3576,en_progreso,2026-09-20,
5233,3762,pausado,2026-09-20,
5234,554,pausado,2026-09-20,
