id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
2078,2564,iniciado,2026-09-17,
2079,2941,en_progreso,2026-09-17,
2080,3261,en_progreso,2026-09-17,
2081,2888,completado,2026-09-17,Modulo finalizado por el estudiante
2082,3721,en_progreso,2026-09-17,
2083,3627,pausado,2026-09-17,
2084,2360,completado,2026-09-17,Modulo finalizado por el estudiante
2085,2430,iniciado,2026-09-17,
2086,632,en_progreso,2026-09-17,
2087,119,pausado,2026-09-17,
2088,1220,pausado,2026-09-17,
2089,43,en_progreso,2026-09-17,
2090,1216,en_progreso,2026-09-17,
2091,1756,en_progreso,2026-09-17,
2092,3617,en_progreso,2026-09-17,
2093,3899,iniciado,2026-09-17,
2094,3060,pausado,2026-09-17,
2095,1287,completado,2026-09-17,Modulo finalizado por el estudiante
2096,2188,iniciado,2026-09-17,
2097,1013,en_progreso,2026-09-17,
2098,1886,en_progreso,2026-09-17,
2099,3930,iniciado,2026-09-17,
2100,298,pausado,2026-09-17,
2101,3488,en_progreso,2026-09-17,
2102,1809,iniciado,2026-09-17,
2103,570,en_progreso,2026-09-17,
2104,2412,en_progreso,2026-09-17,
2105,2498,en_progreso,2026-09-17,
2106,2390,iniciado,2026-09-17,
2107,2945,iniciado,2026-09-17,
2108,518,iniciado,2026-09-17,
2109,273,pausado,2026-09-17,
2110,2893,completado,2026-09-17,Modulo finalizado por el estudiante
2111,496,iniciado,2026-09-17,
2112,4061,completado,2026-09-17,Modulo finalizado por el estudiante
2113,884,iniciado,2026-09-17,
2114,2188,en_progreso,2026-09-17,
2115,2157,completado,2026-09-17,Modulo finalizado por el estudiante
2116,873,en_progreso,2026-09-17,
2117,1413,completado,2026-09-17,Modulo finalizado por el estudiante
2118,2447,en_progreso,2026-09-17,
2119,3944,abandonado,2026-09-17,Sin actividad posterior registrada
2120,2977,pausado,2026-09-17,
2121,2623,en_progreso,2026-09-17,
2122,314,pausado,2026-09-17,
2123,2906,iniciado,2026-09-17,
2124,334,pausado,2026-09-17,
2125,310,en_progreso,2026-09-17,
2126,2842,iniciado,2026-09-17,
2127,838,en_progreso,2026-09-17,
2128,994,en_progreso,2026-09-17,
2129,1242,en_progreso,2026-09-17,
2130,3055,en_progreso,2026-09-17,
2131,3338,en_progreso,2026-09-17,
2132,3028,en_progreso,2026-09-17,
2133,1085,pausado,2026-09-17,
2134,1676,en_progreso,2026-09-17,
2135,3627,pausado,2026-09-17,
2136,2469,en_progreso,2026-09-17,
2137,399,en_progreso,2026-09-17,
2138,3016,abandonado,2026-09-17,Sin actividad posterior registrada
2139,405,en_progreso,2026-09-17,
2140,706,iniciado,2026-09-17,
2141,1863,completado,2026-09-17,Modulo finalizado por el estudiante
2142,1297,en_progreso,2026-09-17,
2143,2911,pausado,2026-09-17,
2144,3294,abandonado,2026-09-17,Sin actividad posterior registrada
2145,3551,iniciado,2026-09-17,
2146,2833,en_progreso,2026-09-17,
2147,1601,completado,2026-09-17,Modulo finalizado por el estudiante
2148,547,completado,2026-09-17,Modulo finalizado por el estudiante
2149,718,iniciado,2026-09-17,
2150,1410,en_progreso,2026-09-17,
2151,2965,en_progreso,2026-09-17,
2152,1120,pausado,2026-09-17,
2153,1081,pausado,2026-09-17,
2154,1410,en_progreso,2026-09-17,
2155,283,en_progreso,2026-09-17,
2156,1478,en_progreso,2026-09-17,
2157,695,iniciado,2026-09-17,
2158,3453,abandonado,2026-09-17,Sin actividad posterior registrada
2159,860,pausado,2026-09-17,
2160,2949,iniciado,2026-09-17,
2161,3822,iniciado,2026-09-17,
2162,2302,pausado,2026-09-17,
2163,587,en_progreso,2026-09-17,
2164,793,en_progreso,2026-09-17,
2165,3135,pausado,2026-09-17,
2166,2319,iniciado,2026-09-17,
2167,676,en_progreso,2026-09-17,
2168,221,iniciado,2026-09-17,
2169,1904,en_progreso,2026-09-17,
2170,542,en_progreso,2026-09-17,
2171,2188,abandonado,2026-09-17,Sin actividad posterior registrada
2172,4064,iniciado,2026-09-17,
2173,821,completado,2026-09-17,Modulo finalizado por el estudiante
2174,1258,iniciado,2026-09-17,
2175,863,abandonado,2026-09-17,Sin actividad posterior registrada
2176,943,completado,2026-09-17,Modulo finalizado por el estudiante
2177,141,en_progreso,2026-09-17,
2178,2227,completado,2026-09-17,Modulo finalizado por el estudiante
2179,3994,completado,2026-09-17,Modulo finalizado por el estudiante
2180,1429,en_progreso,2026-09-17,
2181,2058,iniciado,2026-09-17,
2182,215,completado,2026-09-17,Modulo finalizado por el estudiante
2183,1184,en_progreso,2026-09-17,
2184,1872,en_progreso,2026-09-17,
2185,1216,en_progreso,2026-09-17,
2186,2152,en_progreso,2026-09-17,
2187,1495,en_progreso,2026-09-17,
2188,3694,abandonado,2026-09-17,Sin actividad posterior registrada
2189,2884,en_progreso,2026-09-17,
2190,1393,en_progreso,2026-09-17,
2191,1419,en_progreso,2026-09-17,
2192,1849,iniciado,2026-09-17,
2193,3970,iniciado,2026-09-17,
2194,1682,en_progreso,2026-09-17,
2195,609,en_progreso,2026-09-17,
2196,1356,en_progreso,2026-09-17,
2197,2801,completado,2026-09-17,Modulo finalizado por el estudiante
2198,2894,iniciado,2026-09-17,
2199,3735,pausado,2026-09-17,
2200,4034,pausado,2026-09-17,
2201,1054,en_progreso,2026-09-17,
2202,3617,completado,2026-09-17,Modulo finalizado por el estudiante
2203,3382,en_progreso,2026-09-17,
2204,3913,completado,2026-09-17,Modulo finalizado por el estudiante
2205,2742,iniciado,2026-09-17,
2206,1656,pausado,2026-09-17,
2207,1744,en_progreso,2026-09-17,
2208,676,en_progreso,2026-09-17,
2209,2040,pausado,2026-09-17,
2210,927,iniciado,2026-09-17,
2211,3338,pausado,2026-09-17,
2212,2192,en_progreso,2026-09-17,
2213,1536,en_progreso,2026-09-17,
2214,3280,pausado,2026-09-17,
2215,2523,en_progreso,2026-09-17,
2216,2760,en_progreso,2026-09-17,
2217,4004,en_progreso,2026-09-17,
2218,2778,pausado,2026-09-17,
2219,3359,en_progreso,2026-09-17,
2220,4087,en_progreso,2026-09-17,
2221,1065,en_progreso,2026-09-17,
2222,2574,pausado,2026-09-17,
2223,399,en_progreso,2026-09-17,
2224,3109,en_progreso,2026-09-17,
2225,2673,en_progreso,2026-09-17,
2226,3741,en_progreso,2026-09-17,
2227,561,iniciado,2026-09-17,
2228,2302,en_progreso,2026-09-17,
2229,3782,en_progreso,2026-09-17,
2230,1331,completado,2026-09-17,Modulo finalizado por el estudiante
2231,642,en_progreso,2026-09-17,
2232,3631,en_progreso,2026-09-17,
2233,1697,abandonado,2026-09-17,Sin actividad posterior registrada
2234,2403,iniciado,2026-09-17,
2235,3327,iniciado,2026-09-17,
2236,3914,iniciado,2026-09-17,
2237,2732,en_progreso,2026-09-17,
2238,2412,completado,2026-09-17,Modulo finalizado por el estudiante
2239,4049,completado,2026-09-17,Modulo finalizado por el estudiante
2240,2437,en_progreso,2026-09-17,
2241,3474,en_progreso,2026-09-17,
2242,2629,pausado,2026-09-17,
2243,1472,en_progreso,2026-09-17,
2244,1248,en_progreso,2026-09-17,
2245,2911,en_progreso,2026-09-17,
2246,2069,iniciado,2026-09-17,
2247,3777,iniciado,2026-09-17,
2248,812,iniciado,2026-09-17,
2249,3843,en_progreso,2026-09-17,
2250,1767,iniciado,2026-09-17,
2251,2923,en_progreso,2026-09-17,
2252,2281,iniciado,2026-09-17,
2253,2101,completado,2026-09-17,Modulo finalizado por el estudiante
2254,3162,completado,2026-09-17,Modulo finalizado por el estudiante
2255,116,iniciado,2026-09-17,
2256,3116,en_progreso,2026-09-17,
2257,1886,en_progreso,2026-09-17,
2258,2275,en_progreso,2026-09-17,
2259,3261,completado,2026-09-17,Modulo finalizado por el estudiante
2260,2642,iniciado,2026-09-17,
2261,1169,en_progreso,2026-09-17,
2262,2102,iniciado,2026-09-17,
2263,1803,pausado,2026-09-17,
2264,2192,pausado,2026-09-17,
2265,2542,completado,2026-09-17,Modulo finalizado por el estudiante
2266,3382,en_progreso,2026-09-17,
2267,3207,pausado,2026-09-17,
2268,148,en_progreso,2026-09-17,
2269,2508,en_progreso,2026-09-17,
2270,1752,iniciado,2026-09-17,
2271,1128,en_progreso,2026-09-17,
2272,2048,en_progreso,2026-09-17,
2273,2288,en_progreso,2026-09-17,
2274,102,pausado,2026-09-17,
2275,288,abandonado,2026-09-17,Sin actividad posterior registrada
2276,1882,en_progreso,2026-09-17,
2277,3569,iniciado,2026-09-17,
2278,225,iniciado,2026-09-17,
2279,173,completado,2026-09-17,Modulo finalizado por el estudiante
2280,1073,completado,2026-09-17,Modulo finalizado por el estudiante
2281,3382,en_progreso,2026-09-17,
2282,3650,en_progreso,2026-09-17,
2283,2531,pausado,2026-09-17,
2284,1989,iniciado,2026-09-17,
2285,898,pausado,2026-09-17,
2286,4075,iniciado,2026-09-17,
2287,3914,en_progreso,2026-09-17,
2288,1671,en_progreso,2026-09-17,
2289,1676,pausado,2026-09-17,
2290,2030,en_progreso,2026-09-17,
2291,418,pausado,2026-09-17,
2292,3423,en_progreso,2026-09-17,
2293,1623,completado,2026-09-17,Modulo finalizado por el estudiante
2294,3250,completado,2026-09-17,Modulo finalizado por el estudiante
2295,3060,completado,2026-09-17,Modulo finalizado por el estudiante
2296,1866,en_progreso,2026-09-17,
2297,384,en_progreso,2026-09-17,
2298,2288,completado,2026-09-17,Modulo finalizado por el estudiante
2299,561,en_progreso,2026-09-17,
2300,2502,pausado,2026-09-17,
2301,2365,en_progreso,2026-09-17,
2302,3562,en_progreso,2026-09-17,
2303,2906,completado,2026-09-17,Modulo finalizado por el estudiante
2304,2531,en_progreso,2026-09-17,
2305,1439,en_progreso,2026-09-17,
2306,471,en_progreso,2026-09-17,
2307,2527,pausado,2026-09-17,
2308,3647,en_progreso,2026-09-17,
2309,1744,en_progreso,2026-09-17,
2310,1379,en_progreso,2026-09-17,
2311,3826,iniciado,2026-09-17,
2312,1481,pausado,2026-09-17,
2313,2798,completado,2026-09-17,Modulo finalizado por el estudiante
2314,463,en_progreso,2026-09-17,
2315,2993,completado,2026-09-17,Modulo finalizado por el estudiante
2316,3768,iniciado,2026-09-17,
2317,2588,pausado,2026-09-17,
2318,2662,iniciado,2026-09-17,
2319,2430,completado,2026-09-17,Modulo finalizado por el estudiante
2320,502,en_progreso,2026-09-17,
2321,1303,en_progreso,2026-09-17,
2322,2574,pausado,2026-09-17,
2323,1852,en_progreso,2026-09-17,
2324,1770,en_progreso,2026-09-17,
2325,1646,en_progreso,2026-09-17,
2326,1042,en_progreso,2026-09-17,
2327,3762,en_progreso,2026-09-17,
2328,2629,en_progreso,2026-09-17,
2329,2833,pausado,2026-09-17,
2330,531,completado,2026-09-17,Modulo finalizado por el estudiante
2331,1596,iniciado,2026-09-17,
2332,1216,en_progreso,2026-09-17,
2333,3860,iniciado,2026-09-17,
2334,2878,en_progreso,2026-09-17,
2335,303,iniciado,2026-09-17,
2336,2981,en_progreso,2026-09-17,
2337,3484,completado,2026-09-17,Modulo finalizado por el estudiante
2338,2662,en_progreso,2026-09-17,
2339,1532,en_progreso,2026-09-17,
2340,994,abandonado,2026-09-17,Sin actividad posterior registrada
2341,1356,completado,2026-09-17,Modulo finalizado por el estudiante
2342,2603,iniciado,2026-09-17,
2343,605,completado,2026-09-17,Modulo finalizado por el estudiante
2344,2176,en_progreso,2026-09-17,
2345,3745,en_progreso,2026-09-17,
2346,3048,completado,2026-09-17,Modulo finalizado por el estudiante
2347,463,abandonado,2026-09-17,Sin actividad posterior registrada
2348,632,pausado,2026-09-17,
2349,2275,pausado,2026-09-17,
2350,3378,en_progreso,2026-09-17,
2351,2460,completado,2026-09-17,Modulo finalizado por el estudiante
2352,1613,iniciado,2026-09-17,
2353,3200,abandonado,2026-09-17,Sin actividad posterior registrada
2354,1650,pausado,2026-09-17,
2355,334,pausado,2026-09-17,
2356,4050,iniciado,2026-09-17,
2357,532,iniciado,2026-09-17,
2358,1124,pausado,2026-09-17,
2359,1429,pausado,2026-09-17,
2360,841,en_progreso,2026-09-17,
2361,841,en_progreso,2026-09-17,
2362,3234,en_progreso,2026-09-17,
2363,1564,pausado,2026-09-17,
2364,3843,completado,2026-09-17,Modulo finalizado por el estudiante
2365,395,pausado,2026-09-17,
2366,1429,completado,2026-09-17,Modulo finalizado por el estudiante
2367,3427,iniciado,2026-09-17,
2368,3210,pausado,2026-09-17,
2369,1074,iniciado,2026-09-17,
2370,2325,en_progreso,2026-09-17,
2371,802,completado,2026-09-17,Modulo finalizado por el estudiante
2372,768,en_progreso,2026-09-17,
2373,1664,iniciado,2026-09-17,
2374,3240,pausado,2026-09-17,
2375,3090,completado,2026-09-17,Modulo finalizado por el estudiante
2376,2397,iniciado,2026-09-17,
2377,672,en_progreso,2026-09-17,
2378,2196,iniciado,2026-09-17,
2379,1472,en_progreso,2026-09-17,
2380,443,pausado,2026-09-17,
2381,2361,iniciado,2026-09-17,
2382,4024,en_progreso,2026-09-17,
2383,496,en_progreso,2026-09-17,
2384,3129,pausado,2026-09-17,
2385,119,abandonado,2026-09-17,Sin actividad posterior registrada
2386,3686,completado,2026-09-17,Modulo finalizado por el estudiante
2387,3141,iniciado,2026-09-17,
2388,228,completado,2026-09-17,Modulo finalizado por el estudiante
2389,948,en_progreso,2026-09-17,
2390,1513,en_progreso,2026-09-17,
2391,3488,completado,2026-09-17,Modulo finalizado por el estudiante
2392,502,en_progreso,2026-09-17,
2393,1738,pausado,2026-09-17,
2394,873,en_progreso,2026-09-17,
2395,1568,pausado,2026-09-17,
2396,2192,completado,2026-09-17,Modulo finalizado por el estudiante
2397,2981,en_progreso,2026-09-17,
2398,1363,en_progreso,2026-09-17,
2399,2205,completado,2026-09-17,Modulo finalizado por el estudiante
2400,7,pausado,2026-09-17,
2401,2941,en_progreso,2026-09-17,
2402,2815,en_progreso,2026-09-17,
2403,3434,iniciado,2026-09-17,
2404,2413,iniciado,2026-09-17,
2405,292,en_progreso,2026-09-17,
2406,1564,en_progreso,2026-09-17,
2407,656,en_progreso,2026-09-17,
2408,1297,pausado,2026-09-17,
2409,1685,pausado,2026-09-17,
2410,2994,iniciado,2026-09-17,
2411,2233,en_progreso,2026-09-17,
2412,615,en_progreso,2026-09-17,
2413,831,iniciado,2026-09-17,
2414,2722,iniciado,2026-09-17,
2415,3923,iniciado,2026-09-17,
2416,1584,en_progreso,2026-09-17,
2417,2638,abandonado,2026-09-17,Sin actividad posterior registrada
2418,1317,en_progreso,2026-09-17,
2419,1046,completado,2026-09-17,Modulo finalizado por el estudiante
2420,2774,pausado,2026-09-17,
2421,741,completado,2026-09-17,Modulo finalizado por el estudiante
2422,1499,completado,2026-09-17,Modulo finalizado por el estudiante
2423,2269,en_progreso,2026-09-17,
2424,1451,completado,2026-09-17,Modulo finalizado por el estudiante
2425,1536,pausado,2026-09-17,
2426,3210,pausado,2026-09-17,
2427,3627,en_progreso,2026-09-17,
2428,2927,iniciado,2026-09-17,
2429,2648,iniciado,2026-09-17,
2430,1872,en_progreso,2026-09-17,
2431,2058,en_progreso,2026-09-17,
2432,1036,abandonado,2026-09-17,Sin actividad posterior registrada
2433,1297,pausado,2026-09-17,
2434,1272,completado,2026-09-17,Modulo finalizado por el estudiante
2435,2257,iniciado,2026-09-17,
2436,245,en_progreso,2026-09-17,
2437,2083,iniciado,2026-09-17,
2438,2109,abandonado,2026-09-17,Sin actividad posterior registrada
2439,3599,abandonado,2026-09-17,Sin actividad posterior registrada
2440,2722,abandonado,2026-09-17,Sin actividad posterior registrada
2441,688,en_progreso,2026-09-17,
2442,542,completado,2026-09-17,Modulo finalizado por el estudiante
2443,2413,en_progreso,2026-09-17,
2444,82,pausado,2026-09-17,
2445,2257,completado,2026-09-17,Modulo finalizado por el estudiante
2446,838,en_progreso,2026-09-17,
2447,1445,en_progreso,2026-09-17,
2448,3593,en_progreso,2026-09-17,
2449,3726,iniciado,2026-09-17,
2450,2918,iniciado,2026-09-17,
2451,2077,abandonado,2026-09-17,Sin actividad posterior registrada
2452,3470,pausado,2026-09-17,
2453,2686,iniciado,2026-09-17,
2454,2965,en_progreso,2026-09-17,
2455,3494,pausado,2026-09-17,
2456,1568,abandonado,2026-09-17,Sin actividad posterior registrada
2457,496,en_progreso,2026-09-17,
2458,3517,pausado,2026-09-17,
2459,543,iniciado,2026-09-17,
2460,2447,en_progreso,2026-09-17,
2461,167,en_progreso,2026-09-17,
2462,1607,iniciado,2026-09-17,
2463,1967,en_progreso,2026-09-17,
2464,2911,en_progreso,2026-09-17,
2465,986,en_progreso,2026-09-17,
2466,2102,pausado,2026-09-17,
2467,1307,en_progreso,2026-09-17,
2468,1261,en_progreso,2026-09-17,
2469,1385,pausado,2026-09-17,
2470,2569,iniciado,2026-09-17,
2471,1573,iniciado,2026-09-17,
2472,3750,en_progreso,2026-09-17,
2473,1882,abandonado,2026-09-17,Sin actividad posterior registrada
2474,1638,pausado,2026-09-17,
2475,2350,pausado,2026-09-17,
2476,2527,completado,2026-09-17,Modulo finalizado por el estudiante
2477,1085,abandonado,2026-09-17,Sin actividad posterior registrada
2478,2673,en_progreso,2026-09-17,
2479,1976,pausado,2026-09-17,
2480,3885,en_progreso,2026-09-17,
2481,3661,en_progreso,2026-09-17,
2482,3806,completado,2026-09-17,Modulo finalizado por el estudiante
2483,273,completado,2026-09-17,Modulo finalizado por el estudiante
2484,2752,completado,2026-09-17,Modulo finalizado por el estudiante
2485,1573,completado,2026-09-17,Modulo finalizado por el estudiante
2486,1258,pausado,2026-09-17,
2487,1928,en_progreso,2026-09-17,
2488,1363,pausado,2026-09-17,
2489,4004,completado,2026-09-17,Modulo finalizado por el estudiante
2490,3782,completado,2026-09-17,Modulo finalizado por el estudiante
2491,3494,en_progreso,2026-09-17,
2492,225,en_progreso,2026-09-17,
2493,3207,en_progreso,2026-09-17,
2494,1624,iniciado,2026-09-17,
2495,1781,iniciado,2026-09-17,
2496,2305,en_progreso,2026-09-17,
2497,2969,iniciado,2026-09-17,
2498,2011,en_progreso,2026-09-17,
2499,892,en_progreso,2026-09-17,
2500,2665,abandonado,2026-09-17,Sin actividad posterior registrada
2501,1624,pausado,2026-09-17,
2502,1852,completado,2026-09-17,Modulo finalizado por el estudiante
2503,2593,abandonado,2026-09-17,Sin actividad posterior registrada
2504,768,completado,2026-09-17,Modulo finalizado por el estudiante
2505,1234,iniciado,2026-09-17,
2506,3768,pausado,2026-09-17,
2507,2200,abandonado,2026-09-17,Sin actividad posterior registrada
2508,3091,iniciado,2026-09-17,
2509,2011,en_progreso,2026-09-17,
2510,1445,en_progreso,2026-09-17,
2511,3750,pausado,2026-09-17,
2512,1433,pausado,2026-09-17,
2513,3572,completado,2026-09-17,Modulo finalizado por el estudiante
2514,581,pausado,2026-09-17,
2515,2619,en_progreso,2026-09-17,
2516,3116,en_progreso,2026-09-17,
2517,3621,en_progreso,2026-09-17,
2518,3903,en_progreso,2026-09-17,
2519,764,iniciado,2026-09-17,
2520,255,iniciado,2026-09-17,
2521,216,iniciado,2026-09-17,
2522,1666,abandonado,2026-09-17,Sin actividad posterior registrada
2523,624,en_progreso,2026-09-17,
2524,737,en_progreso,2026-09-17,
2525,3889,iniciado,2026-09-17,
2526,2994,en_progreso,2026-09-17,
2527,838,completado,2026-09-17,Modulo finalizado por el estudiante
2528,3661,en_progreso,2026-09-17,
2529,2275,completado,2026-09-17,Modulo finalizado por el estudiante
2530,1532,en_progreso,2026-09-17,
2531,2477,en_progreso,2026-09-17,
2532,2002,en_progreso,2026-09-17,
2533,3021,completado,2026-09-17,Modulo finalizado por el estudiante
2534,3613,en_progreso,2026-09-17,
2535,1047,iniciado,2026-09-17,
2536,666,completado,2026-09-17,Modulo finalizado por el estudiante
2537,2531,en_progreso,2026-09-17,
2538,3580,pausado,2026-09-17,
2539,125,en_progreso,2026-09-17,
2540,683,completado,2026-09-17,Modulo finalizado por el estudiante
2541,1128,en_progreso,2026-09-17,
2542,1141,pausado,2026-09-17,
2543,1273,iniciado,2026-09-17,
2544,1803,completado,2026-09-17,Modulo finalizado por el estudiante
2545,3327,en_progreso,2026-09-17,
2546,787,iniciado,2026-09-17,
2547,712,en_progreso,2026-09-17,
2548,591,pausado,2026-09-17,
2549,148,en_progreso,2026-09-17,
2550,1297,pausado,2026-09-17,
2551,86,en_progreso,2026-09-17,
2552,2350,en_progreso,2026-09-17,
2553,2653,en_progreso,2026-09-17,
2554,3310,en_progreso,2026-09-17,
2555,3440,iniciado,2026-09-17,
2556,245,pausado,2026-09-17,
2557,3680,en_progreso,2026-09-17,
2558,177,iniciado,2026-09-17,
2559,345,abandonado,2026-09-17,Sin actividad posterior registrada
2560,2250,en_progreso,2026-09-17,
2561,3982,iniciado,2026-09-17,
2562,2484,iniciado,2026-09-17,
2563,418,completado,2026-09-17,Modulo finalizado por el estudiante
2564,1767,pausado,2026-09-17,
2565,377,en_progreso,2026-09-17,
2566,3262,iniciado,2026-09-17,
2567,3049,iniciado,2026-09-17,
2568,3982,en_progreso,2026-09-17,
2569,2945,en_progreso,2026-09-17,
2570,2403,en_progreso,2026-09-17,
2571,3664,pausado,2026-09-17,
2572,3066,pausado,2026-09-17,
2573,1184,en_progreso,2026-09-17,
2574,2312,en_progreso,2026-09-17,
2575,2325,pausado,2026-09-17,
2576,1724,en_progreso,2026-09-17,
2577,2072,abandonado,2026-09-17,Sin actividad posterior registrada
2578,3844,iniciado,2026-09-17,
2579,2653,en_progreso,2026-09-17,
2580,514,en_progreso,2026-09-17,
2581,2062,completado,2026-09-17,Modulo finalizado por el estudiante
2582,3105,en_progreso,2026-09-17,
2583,3135,en_progreso,2026-09-17,
2584,1955,iniciado,2026-09-17,
2585,3732,iniciado,2026-09-17,
2586,2372,iniciado,2026-09-17,
2587,4034,en_progreso,2026-09-17,
2588,1719,en_progreso,2026-09-17,
2589,1169,en_progreso,2026-09-17,
2590,587,en_progreso,2026-09-17,
2591,624,completado,2026-09-17,Modulo finalizado por el estudiante
2592,3207,en_progreso,2026-09-17,
2593,3129,abandonado,2026-09-17,Sin actividad posterior registrada
2594,3494,pausado,2026-09-17,
2595,3618,iniciado,2026-09-17,
2596,3109,en_progreso,2026-09-17,
2597,3889,en_progreso,2026-09-17,
2598,3938,iniciado,2026-09-17,
2599,1707,completado,2026-09-17,Modulo finalizado por el estudiante
2600,1933,iniciado,2026-09-17,
2601,39,en_progreso,2026-09-17,
2602,3697,en_progreso,2026-09-17,
2603,3569,abandonado,2026-09-17,Sin actividad posterior registrada
2604,506,iniciado,2026-09-17,
2605,2949,en_progreso,2026-09-17,
2606,1878,iniciado,2026-09-17,
2607,860,en_progreso,2026-09-17,
2608,3177,pausado,2026-09-17,
2609,298,en_progreso,2026-09-17,
2610,274,iniciado,2026-09-17,
2611,3787,en_progreso,2026-09-17,
2612,2376,en_progreso,2026-09-17,
2613,1500,iniciado,2026-09-17,
2614,1184,completado,2026-09-17,Modulo finalizado por el estudiante
2615,619,en_progreso,2026-09-17,
2616,3807,iniciado,2026-09-17,
2617,3807,pausado,2026-09-17,
2618,2930,pausado,2026-09-17,
2619,255,en_progreso,2026-09-17,
2620,310,en_progreso,2026-09-17,
2621,1165,completado,2026-09-17,Modulo finalizado por el estudiante
2622,1403,en_progreso,2026-09-17,
2623,2783,pausado,2026-09-17,
2624,952,iniciado,2026-09-17,
2625,712,en_progreso,2026-09-17,
2626,2799,iniciado,2026-09-17,
2627,3121,completado,2026-09-17,Modulo finalizado por el estudiante
2628,1955,en_progreso,2026-09-17,
2629,239,en_progreso,2026-09-17,
2630,437,completado,2026-09-17,Modulo finalizado por el estudiante
2631,3218,en_progreso,2026-09-17,
2632,3610,en_progreso,2026-09-17,
2633,125,abandonado,2026-09-17,Sin actividad posterior registrada
2634,937,completado,2026-09-17,Modulo finalizado por el estudiante
2635,3480,en_progreso,2026-09-17,
2636,2007,en_progreso,2026-09-17,
2637,1342,iniciado,2026-09-17,
2638,2443,iniciado,2026-09-17,
2639,3310,en_progreso,2026-09-17,
2640,1715,pausado,2026-09-17,
2641,1220,en_progreso,2026-09-17,
2642,2845,iniciado,2026-09-17,
2643,3576,en_progreso,2026-09-17,
2644,1928,en_progreso,2026-09-17,
2645,3636,completado,2026-09-17,Modulo finalizado por el estudiante
2646,1297,en_progreso,2026-09-17,
2647,948,pausado,2026-09-17,
2648,3697,en_progreso,2026-09-17,
2649,3543,en_progreso,2026-09-17,
2650,3244,iniciado,2026-09-17,
2651,2517,pausado,2026-09-17,
2652,3163,iniciado,2026-09-17,
2653,3627,pausado,2026-09-17,
2654,3521,en_progreso,2026-09-17,
2655,1744,en_progreso,2026-09-17,
2656,2484,pausado,2026-09-17,
2657,1519,pausado,2026-09-17,
2658,1951,en_progreso,2026-09-17,
2659,2531,en_progreso,2026-09-17,
2660,1584,en_progreso,2026-09-17,
2661,506,pausado,2026-09-17,
2662,2833,en_progreso,2026-09-17,
2663,239,en_progreso,2026-09-17,
2664,3668,en_progreso,2026-09-17,
2665,2805,en_progreso,2026-09-17,
2666,565,completado,2026-09-17,Modulo finalizado por el estudiante
2667,1895,abandonado,2026-09-17,Sin actividad posterior registrada
2668,479,en_progreso,2026-09-17,
2669,1359,pausado,2026-09-17,
2670,2469,en_progreso,2026-09-17,
2671,2025,en_progreso,2026-09-17,
2672,2302,completado,2026-09-17,Modulo finalizado por el estudiante
2673,3826,pausado,2026-09-17,
2674,3573,iniciado,2026-09-17,
2675,3650,en_progreso,2026-09-17,
2676,3125,pausado,2026-09-17,
2677,1564,en_progreso,2026-09-17,
2678,3392,completado,2026-09-17,Modulo finalizado por el estudiante
2679,1844,en_progreso,2026-09-17,
2680,1942,en_progreso,2026-09-17,
2681,3735,en_progreso,2026-09-17,
2682,479,en_progreso,2026-09-17,
2683,1814,iniciado,2026-09-17,
2684,706,pausado,2026-09-17,
2685,3853,completado,2026-09-17,Modulo finalizado por el estudiante
2686,518,pausado,2026-09-17,
2687,2382,en_progreso,2026-09-17,
2688,1711,en_progreso,2026-09-17,
2689,2738,en_progreso,2026-09-17,
2690,849,en_progreso,2026-09-17,
2691,557,en_progreso,2026-09-17,
2692,2941,en_progreso,2026-09-17,
2693,3485,iniciado,2026-09-17,
2694,726,pausado,2026-09-17,
2695,841,en_progreso,2026-09-17,
2696,3528,completado,2026-09-17,Modulo finalizado por el estudiante
2697,906,iniciado,2026-09-17,
2698,4055,iniciado,2026-09-17,
2699,2461,iniciado,2026-09-17,
2700,251,en_progreso,2026-09-17,
2701,1307,abandonado,2026-09-17,Sin actividad posterior registrada
2702,3449,en_progreso,2026-09-17,
2703,2528,iniciado,2026-09-17,
2704,1288,iniciado,2026-09-17,
2705,2981,en_progreso,2026-09-17,
2706,2642,completado,2026-09-17,Modulo finalizado por el estudiante
2707,1074,en_progreso,2026-09-17,
2708,2488,en_progreso,2026-09-17,
2709,2152,en_progreso,2026-09-17,
2710,888,completado,2026-09-17,Modulo finalizado por el estudiante
2711,3405,en_progreso,2026-09-17,
2712,3627,en_progreso,2026-09-17,
2713,566,iniciado,2026-09-17,
2714,4010,completado,2026-09-17,Modulo finalizado por el estudiante
2715,688,en_progreso,2026-09-17,
2716,1513,en_progreso,2026-09-17,
2717,2461,en_progreso,2026-09-17,
2718,2543,iniciado,2026-09-17,
2719,1942,completado,2026-09-17,Modulo finalizado por el estudiante
2720,2338,en_progreso,2026-09-17,
2721,1297,en_progreso,2026-09-17,
2722,1234,en_progreso,2026-09-17,
2723,4024,pausado,2026-09-17,
2724,803,iniciado,2026-09-17,
2725,757,en_progreso,2026-09-17,
2726,2657,pausado,2026-09-17,
2727,769,iniciado,2026-09-17,
2728,3978,iniciado,2026-09-17,
2729,2643,iniciado,2026-09-17,
2730,2528,pausado,2026-09-17,
2731,451,iniciado,2026-09-17,
