id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
3865,193,pausado,2026-09-20,
3866,625,iniciado,2026-09-20,
3867,1145,en_progreso,2026-09-20,
3868,884,en_progreso,2026-09-20,
3869,3091,completado,2026-09-20,Modulo finalizado por el estudiante
3870,2895,completado,2026-09-20,Modulo finalizado por el estudiante
3871,365,pausado,2026-09-20,
3872,3200,en_progreso,2026-09-20,
3873,4094,en_progreso,2026-09-20,
3874,1033,en_progreso,2026-09-20,
3875,3372,en_progreso,2026-09-20,
3876,3970,completado,2026-09-20,Modulo finalizado por el estudiante
3877,1560,pausado,2026-09-20,
3878,1151,abandonado,2026-09-20,Sin actividad posterior registrada
3879,1662,pausado,2026-09-20,
3880,1339,completado,2026-09-20,Modulo finalizado por el estudiante
3881,1767,completado,2026-09-20,Modulo finalizado por el estudiante
3882,1236,pausado,2026-09-20,
3883,3010,en_progreso,2026-09-20,
3884,1633,en_progreso,2026-09-20,
3885,3359,en_progreso,2026-09-20,
3886,2062,abandonado,2026-09-20,Sin actividad posterior registrada
3887,845,en_progreso,2026-09-20,
3888,472,en_progreso,2026-09-20,
3889,1529,pausado,2026-09-20,
3890,1278,en_progreso,2026-09-20,
3891,3474,pausado,2026-09-20,
3892,787,en_progreso,2026-09-20,
3893,1423,en_progreso,2026-09-20,
3894,3285,en_progreso,2026-09-20,
3895,572,en_progreso,2026-09-20,
3896,572,pausado,2026-09-20,
3897,787,en_progreso,2026-09-20,
3898,916,en_progreso,2026-09-20,
3899,2931,en_progreso,2026-09-20,
3900,1716,iniciado,2026-09-20,
3901,1901,en_progreso,2026-09-20,
3902,519,pausado,2026-09-20,
3903,1370,en_progreso,2026-09-20,
3904,228,completado,2026-09-20,Modulo finalizado por el estudiante
3905,1047,iniciado,2026-09-20,
3906,2555,completado,2026-09-20,Modulo finalizado por el estudiante
3907,1050,completado,2026-09-20,Modulo finalizado por el estudiante
3908,224,abandonado,2026-09-20,Sin actividad posterior registrada
3909,2425,completado,2026-09-20,Modulo finalizado por el estudiante
3910,1125,completado,2026-09-20,Modulo finalizado por el estudiante
3911,1732,completado,2026-09-20,Modulo finalizado por el estudiante
3912,48,en_progreso,2026-09-20,
3913,1997,iniciado,2026-09-20,
3914,1708,en_progreso,2026-09-20,
3915,3256,en_progreso,2026-09-20,
3916,3136,en_progreso,2026-09-20,
3917,647,en_progreso,2026-09-20,
3918,4021,en_progreso,2026-09-20,
3919,2017,iniciado,2026-09-20,
3920,1763,pausado,2026-09-20,
3921,1166,en_progreso,2026-09-20,
3922,2475,completado,2026-09-20,Modulo finalizado por el estudiante
3923,3197,en_progreso,2026-09-20,
3924,554,en_progreso,2026-09-20,
3925,1933,iniciado,2026-09-20,
3926,1478,en_progreso,2026-09-20,
3927,2756,completado,2026-09-20,Modulo finalizado por el estudiante
3928,1970,en_progreso,2026-09-20,
3929,58,en_progreso,2026-09-20,
3930,1403,en_progreso,2026-09-20,
3931,1828,en_progreso,2026-09-20,
3932,1853,iniciado,2026-09-20,
3933,672,pausado,2026-09-20,
3934,1763,en_progreso,2026-09-20,
3935,773,en_progreso,2026-09-20,
3936,3757,en_progreso,2026-09-20,
3937,2906,completado,2026-09-20,Modulo finalizado por el estudiante
3938,4117,completado,2026-09-20,Modulo finalizado por el estudiante
3939,1472,pausado,2026-09-20,
3940,3697,completado,2026-09-20,Modulo finalizado por el estudiante
3941,488,en_progreso,2026-09-20,
3942,2186,en_progreso,2026-09-20,
3943,369,completado,2026-09-20,Modulo finalizado por el estudiante
3944,3141,en_progreso,2026-09-20,
3945,973,en_progreso,2026-09-20,
3946,666,pausado,2026-09-20,
3947,3621,en_progreso,2026-09-20,
3948,2753,completado,2026-09-20,Modulo finalizado por el estudiante
3949,2793,en_progreso,2026-09-20,
3950,3489,iniciado,2026-09-20,
3951,351,pausado,2026-09-20,
3952,4153,completado,2026-09-20,Modulo finalizado por el estudiante
3953,144,en_progreso,2026-09-20,
3954,1312,iniciado,2026-09-20,
3955,3590,en_progreso,2026-09-20,
3956,390,en_progreso,2026-09-20,
3957,418,abandonado,2026-09-20,Sin actividad posterior registrada
3958,2923,iniciado,2026-09-20,
3959,193,en_progreso,2026-09-20,
3960,787,completado,2026-09-20,Modulo finalizado por el estudiante
3961,4015,iniciado,2026-09-20,
3962,2593,en_progreso,2026-09-20,
3963,2771,completado,2026-09-20,Modulo finalizado por el estudiante
3964,2301,en_progreso,2026-09-20,
3965,4108,completado,2026-09-20,Modulo finalizado por el estudiante
3966,776,pausado,2026-09-20,
3967,2102,en_progreso,2026-09-20,
3968,2402,iniciado,2026-09-20,
3969,3285,en_progreso,2026-09-20,
3970,16,completado,2026-09-20,Modulo finalizado por el estudiante
3971,1785,en_progreso,2026-09-20,
3972,2616,iniciado,2026-09-20,
3973,3303,en_progreso,2026-09-20,
3974,2853,en_progreso,2026-09-20,
3975,651,iniciado,2026-09-20,
3976,193,completado,2026-09-20,Modulo finalizado por el estudiante
3977,2589,pausado,2026-09-20,
3978,92,en_progreso,2026-09-20,
3979,3694,en_progreso,2026-09-20,
3980,299,en_progreso,2026-09-20,
3981,2711,en_progreso,2026-09-20,
3982,334,en_progreso,2026-09-20,
3983,1400,iniciado,2026-09-20,
3984,3581,en_progreso,2026-09-20,
3985,4157,completado,2026-09-20,Modulo finalizado por el estudiante
3986,1421,en_progreso,2026-09-20,
3987,4101,en_progreso,2026-09-20,
3988,1651,en_progreso,2026-09-20,
3989,1054,pausado,2026-09-20,
3990,2638,pausado,2026-09-20,
3991,289,abandonado,2026-09-20,Sin actividad posterior registrada
3992,3994,pausado,2026-09-20,
3993,3272,en_progreso,2026-09-20,
3994,884,en_progreso,2026-09-20,
3995,3351,iniciado,2026-09-20,
3996,2931,en_progreso,2026-09-20,
3997,851,iniciado,2026-09-20,
3998,2873,completado,2026-09-20,Modulo finalizado por el estudiante
3999,3489,en_progreso,2026-09-20,
4000,3298,en_progreso,2026-09-20,
4001,2609,en_progreso,2026-09-21,
4002,1400,en_progreso,2026-09-21,
4003,1212,pausado,2026-09-21,
4004,3398,en_progreso,2026-09-21,
4005,1683,completado,2026-09-21,Modulo finalizado por el estudiante
4006,34,iniciado,2026-09-21,
4007,958,pausado,2026-09-21,
4008,2048,en_progreso,2026-09-21,
4009,2025,en_progreso,2026-09-21,
4010,2180,completado,2026-09-21,Modulo finalizado por el estudiante
4011,3757,en_progreso,2026-09-21,
4012,2853,en_progreso,2026-09-21,
4013,2311,en_progreso,2026-09-21,
4014,3909,pausado,2026-09-21,
4015,2196,pausado,2026-09-21,
4016,433,en_progreso,2026-09-21,
4017,1745,abandonado,2026-09-21,Sin actividad posterior registrada
4018,1400,completado,2026-09-21,Modulo finalizado por el estudiante
4019,2329,en_progreso,2026-09-21,
4020,2239,en_progreso,2026-09-21,
4021,4158,iniciado,2026-09-21,
4022,1608,pausado,2026-09-21,
4023,4037,en_progreso,2026-09-21,
4024,3326,pausado,2026-09-21,
4025,991,en_progreso,2026-09-21,
4026,3982,pausado,2026-09-21,
4027,1325,pausado,2026-09-21,
4028,345,en_progreso,2026-09-21,
4029,1896,iniciado,2026-09-21,
4030,2465,en_progreso,2026-09-21,
4031,3531,completado,2026-09-21,Modulo finalizado por el estudiante
4032,1890,en_progreso,2026-09-21,
4033,4011,iniciado,2026-09-21,
4034,2853,en_progreso,2026-09-21,
4035,3489,en_progreso,2026-09-21,
4036,2658,completado,2026-09-21,Modulo finalizado por el estudiante
4037,2455,en_progreso,2026-09-21,
4038,814,iniciado,2026-09-21,
4039,3178,en_progreso,2026-09-21,
4040,637,iniciado,2026-09-21,
4041,907,pausado,2026-09-21,
4042,2616,pausado,2026-09-21,
4043,2367,en_progreso,2026-09-21,
4044,3298,en_progreso,2026-09-21,
4045,58,pausado,2026-09-21,
4046,666,pausado,2026-09-21,
4047,3351,completado,2026-09-21,Modulo finalizado por el estudiante
4048,3988,en_progreso,2026-09-21,
4049,949,iniciado,2026-09-21,
4050,2811,en_progreso,2026-09-21,
4051,1578,abandonado,2026-09-21,Sin actividad posterior registrada
4052,1092,iniciado,2026-09-21,
4053,3171,completado,2026-09-21,Modulo finalizado por el estudiante
4054,3902,en_progreso,2026-09-21,
4055,3799,en_progreso,2026-09-21,
4056,967,en_progreso,2026-09-21,
4057,3318,completado,2026-09-21,Modulo finalizado por el estudiante
4058,3736,en_progreso,2026-09-21,
4059,2228,completado,2026-09-21,Modulo finalizado por el estudiante
4060,1853,en_progreso,2026-09-21,
4061,3543,completado,2026-09-21,Modulo finalizado por el estudiante
4062,514,pausado,2026-09-21,
4063,429,abandonado,2026-09-21,Sin actividad posterior registrada
4064,3338,completado,2026-09-21,Modulo finalizado por el estudiante
4065,759,iniciado,2026-09-21,
4066,4118,iniciado,2026-09-21,
4067,2970,completado,2026-09-21,Modulo finalizado por el estudiante
4068,1006,iniciado,2026-09-21,
4069,1608,en_progreso,2026-09-21,
4070,1284,completado,2026-09-21,Modulo finalizado por el estudiante
4071,1225,pausado,2026-09-21,
4072,2465,abandonado,2026-09-21,Sin actividad posterior registrada
4073,4068,en_progreso,2026-09-21,
4074,2829,en_progreso,2026-09-21,
4075,2060,en_progreso,2026-09-21,
4076,3686,en_progreso,2026-09-21,
4077,3949,en_progreso,2026-09-21,
4078,194,iniciado,2026-09-21,
4079,1997,en_progreso,2026-09-21,
4080,4169,iniciado,2026-09-21,
4081,3044,en_progreso,2026-09-21,
4082,3581,pausado,2026-09-21,
4083,1464,iniciado,2026-09-21,
4084,2965,completado,2026-09-21,Modulo finalizado por el estudiante
4085,1166,en_progreso,2026-09-21,
4086,2173,en_progreso,2026-09-21,
4087,330,pausado,2026-09-21,
4088,4043,en_progreso,2026-09-21,
4089,2070,iniciado,2026-09-21,
4090,637,en_progreso,2026-09-21,
4091,2798,en_progreso,2026-09-21,
4092,2896,iniciado,2026-09-21,
4093,1509,completado,2026-09-21,Modulo finalizado por el estudiante
4094,475,en_progreso,2026-09-21,
4095,3450,en_progreso,2026-09-21,
4096,3393,completado,2026-09-21,Modulo finalizado por el estudiante
4097,558,iniciado,2026-09-21,
4098,1430,iniciado,2026-09-21,
4099,1009,en_progreso,2026-09-21,
4100,2477,completado,2026-09-21,Modulo finalizado por el estudiante
4101,999,en_progreso,2026-09-21,
4102,1608,completado,2026-09-21,Modulo finalizado por el estudiante
4103,2845,en_progreso,2026-09-21,
4104,3480,pausado,2026-09-21,
4105,3056,en_progreso,2026-09-21,
4106,358,pausado,2026-09-21,
4107,3401,en_progreso,2026-09-21,
4108,311,pausado,2026-09-21,
4109,3158,completado,2026-09-21,Modulo finalizado por el estudiante
4110,3326,en_progreso,2026-09-21,
4111,495,completado,2026-09-21,Modulo finalizado por el estudiante
4112,433,pausado,2026-09-21,
4113,1421,en_progreso,2026-09-21,
4114,3577,en_progreso,2026-09-21,
4115,3878,en_progreso,2026-09-21,
4116,3544,iniciado,2026-09-21,
4117,3280,en_progreso,2026-09-21,
4118,4169,pausado,2026-09-21,
4119,1439,en_progreso,2026-09-21,
4120,4037,en_progreso,2026-09-21,
4121,455,en_progreso,2026-09-21,
4122,3528,abandonado,2026-09-21,Sin actividad posterior registrada
4123,459,en_progreso,2026-09-21,
4124,783,iniciado,2026-09-21,
4125,2139,completado,2026-09-21,Modulo finalizado por el estudiante
4126,1472,en_progreso,2026-09-21,
4127,3407,pausado,2026-09-21,
4128,3830,iniciado,2026-09-21,
4129,4098,en_progreso,2026-09-21,
4130,3470,en_progreso,2026-09-21,
4131,794,iniciado,2026-09-21,
4132,1601,en_progreso,2026-09-21,
4133,3467,en_progreso,2026-09-21,
4134,1278,pausado,2026-09-21,
4135,1236,pausado,2026-09-21,
4136,1601,en_progreso,2026-09-21,
4137,314,en_progreso,2026-09-21,
4138,1685,en_progreso,2026-09-21,
4139,773,pausado,2026-09-21,
4140,1584,en_progreso,2026-09-21,
4141,2670,pausado,2026-09-21,
4142,656,en_progreso,2026-09-21,
4143,889,en_progreso,2026-09-21,
4144,3655,iniciado,2026-09-21,
4145,3459,en_progreso,2026-09-21,
4146,1868,iniciado,2026-09-21,
4147,2251,completado,2026-09-21,Modulo finalizado por el estudiante
4148,245,completado,2026-09-21,Modulo finalizado por el estudiante
4149,1278,pausado,2026-09-21,
4150,4158,en_progreso,2026-09-21,
4151,2523,abandonado,2026-09-21,Sin actividad posterior registrada
4152,921,iniciado,2026-09-21,
4153,1430,completado,2026-09-21,Modulo finalizado por el estudiante
4154,1092,completado,2026-09-21,Modulo finalizado por el estudiante
4155,156,en_progreso,2026-09-21,
4156,2564,completado,2026-09-21,Modulo finalizado por el estudiante
4157,1506,en_progreso,2026-09-21,
4158,633,en_progreso,2026-09-21,
4159,2945,en_progreso,2026-09-21,
4160,2888,en_progreso,2026-09-21,
4161,1370,en_progreso,2026-09-21,
4162,2469,en_progreso,2026-09-21,
4163,1697,en_progreso,2026-09-21,
4164,3372,en_progreso,2026-09-21,
4165,1573,iniciado,2026-09-21,
4166,1096,iniciado,2026-09-21,
4167,3650,abandonado,2026-09-21,Sin actividad posterior registrada
4168,1609,iniciado,2026-09-21,
4169,240,iniciado,2026-09-21,
4170,637,pausado,2026-09-21,
4171,2106,iniciado,2026-09-21,
4172,1896,en_progreso,2026-09-21,
4173,683,en_progreso,2026-09-21,
4174,1536,en_progreso,2026-09-21,
4175,3272,completado,2026-09-21,Modulo finalizado por el estudiante
4176,3382,pausado,2026-09-21,
4177,1207,en_progreso,2026-09-21,
4178,4158,completado,2026-09-21,Modulo finalizado por el estudiante
4179,3920,en_progreso,2026-09-21,
4180,1820,en_progreso,2026-09-21,
4181,1982,en_progreso,2026-09-21,
4182,747,en_progreso,2026-09-21,
4183,2336,pausado,2026-09-21,
4184,1058,pausado,2026-09-21,
4185,1826,en_progreso,2026-09-21,
4186,1839,en_progreso,2026-09-21,
4187,3648,iniciado,2026-09-21,
4188,3819,pausado,2026-09-21,
4189,2911,en_progreso,2026-09-21,
4190,3214,en_progreso,2026-09-21,
4191,1033,pausado,2026-09-21,
4192,1719,iniciado,2026-09-21,
4193,3240,pausado,2026-09-21,
4194,3895,en_progreso,2026-09-21,
4195,1421,pausado,2026-09-21,
4196,1357,completado,2026-09-21,Modulo finalizado por el estudiante
4197,877,en_progreso,2026-09-21,
4198,2977,pausado,2026-09-21,
4199,455,en_progreso,2026-09-21,
4200,3621,en_progreso,2026-09-21,
4201,3109,en_progreso,2026-09-21,
4202,27,completado,2026-09-21,Modulo finalizado por el estudiante
4203,628,completado,2026-09-21,Modulo finalizado por el estudiante
4204,1328,iniciado,2026-09-21,
4205,1086,iniciado,2026-09-21,
4206,3262,en_progreso,2026-09-21,
4207,718,en_progreso,2026-09-21,
4208,4176,iniciado,2026-09-21,
4209,3339,iniciado,2026-09-21,
4210,3511,pausado,2026-09-21,
4211,2772,iniciado,2026-09-21,
4212,3859,completado,2026-09-21,Modulo finalizado por el estudiante
4213,3172,iniciado,2026-09-21,
4214,2670,completado,2026-09-21,Modulo finalizado por el estudiante
4215,3446,iniciado,2026-09-21,
4216,2790,completado,2026-09-21,Modulo finalizado por el estudiante
4217,2977,en_progreso,2026-09-21,
4218,4011,en_progreso,2026-09-21,
4219,3044,pausado,2026-09-21,
4220,1670,en_progreso,2026-09-21,
4221,1421,en_progreso,2026-09-21,
4222,3398,en_progreso,2026-09-21,
4223,2367,pausado,2026-09-21,
4224,1307,en_progreso,2026-09-21,
4225,3407,en_progreso,2026-09-21,
4226,2628,en_progreso,2026-09-21,
4227,133,iniciado,2026-09-21,
4228,3621,en_progreso,2026-09-21,
4229,2165,en_progreso,2026-09-21,
4230,2624,en_progreso,2026-09-21,
4231,3795,completado,2026-09-21,Modulo finalizado por el estudiante
4232,3066,en_progreso,2026-09-21,
4233,178,en_progreso,2026-09-21,
4234,2512,iniciado,2026-09-21,
4235,1006,completado,2026-09-21,Modulo finalizado por el estudiante
4236,747,abandonado,2026-09-21,Sin actividad posterior registrada
4237,3359,en_progreso,2026-09-21,
4238,3563,iniciado,2026-09-21,
4239,4154,iniciado,2026-09-21,
4240,167,en_progreso,2026-09-21,
4241,2898,iniciado,2026-09-21,
4242,1126,iniciado,2026-09-21,
4243,311,en_progreso,2026-09-21,
4244,2855,en_progreso,2026-09-21,
4245,2340,iniciado,2026-09-21,
4246,1697,completado,2026-09-21,Modulo finalizado por el estudiante
4247,2642,en_progreso,2026-09-21,
4248,116,pausado,2026-09-21,
4249,320,abandonado,2026-09-21,Sin actividad posterior registrada
4250,2165,en_progreso,2026-09-21,
4251,4109,iniciado,2026-09-21,
4252,252,iniciado,2026-09-21,
4253,189,completado,2026-09-21,Modulo finalizado por el estudiante
4254,1229,completado,2026-09-21,Modulo finalizado por el estudiante
4255,3920,en_progreso,2026-09-21,
4256,683,pausado,2026-09-21,
4257,1333,en_progreso,2026-09-21,
4258,2287,en_progreso,2026-09-21,
4259,683,completado,2026-09-21,Modulo finalizado por el estudiante
4260,1007,iniciado,2026-09-21,
4261,1890,en_progreso,2026-09-21,
4262,1896,pausado,2026-09-21,
4263,2326,en_progreso,2026-09-21,
4264,479,pausado,2026-09-21,
4265,3952,en_progreso,2026-09-21,
4266,1835,completado,2026-09-21,Modulo finalizado por el estudiante
4267,3792,completado,2026-09-21,Modulo finalizado por el estudiante
4268,3577,completado,2026-09-21,Modulo finalizado por el estudiante
4269,2140,iniciado,2026-09-21,
4270,3359,en_progreso,2026-09-21,
4271,3197,pausado,2026-09-21,
4272,63,completado,2026-09-21,Modulo finalizado por el estudiante
4273,3092,iniciado,2026-09-21,
4274,629,iniciado,2026-09-21,
4275,2729,abandonado,2026-09-21,Sin actividad posterior registrada
4276,4015,completado,2026-09-21,Modulo finalizado por el estudiante
4277,2898,pausado,2026-09-21,
4278,2751,iniciado,2026-09-21,
4279,1096,pausado,2026-09-21,
4280,4109,en_progreso,2026-09-21,
4281,3401,completado,2026-09-21,Modulo finalizado por el estudiante
4282,2931,en_progreso,2026-09-21,
4283,1639,en_progreso,2026-09-21,
4284,528,iniciado,2026-09-21,
4285,1708,completado,2026-09-21,Modulo finalizado por el estudiante
4286,1478,completado,2026-09-21,Modulo finalizado por el estudiante
4287,3604,pausado,2026-09-21,
4288,2351,en_progreso,2026-09-21,
4289,1982,en_progreso,2026-09-21,
4290,1570,en_progreso,2026-09-21,
4291,1692,iniciado,2026-09-21,
4292,3511,en_progreso,2026-09-21,
4293,522,en_progreso,2026-09-21,
4294,3505,completado,2026-09-21,Modulo finalizado por el estudiante
4295,3003,pausado,2026-09-21,
4296,3101,en_progreso,2026-09-21,
4297,1795,en_progreso,2026-09-21,
4298,1868,pausado,2026-09-21,
4299,2287,en_progreso,2026-09-21,
4300,2673,abandonado,2026-09-21,Sin actividad posterior registrada
4301,3474,en_progreso,2026-09-21,
4302,1657,en_progreso,2026-09-21,
4303,1194,en_progreso,2026-09-21,
4304,1145,en_progreso,2026-09-21,
4305,1698,iniciado,2026-09-21,
4306,3732,abandonado,2026-09-21,Sin actividad posterior registrada
4307,3322,pausado,2026-09-21,
4308,598,completado,2026-09-21,Modulo finalizado por el estudiante
4309,1804,iniciado,2026-09-21,
4310,1374,en_progreso,2026-09-21,
4311,3380,en_progreso,2026-09-21,
4312,334,pausado,2026-09-21,
4313,759,pausado,2026-09-21,
4314,3109,en_progreso,2026-09-21,
4315,1739,iniciado,2026-09-21,
4316,2971,iniciado,2026-09-21,
4317,3027,en_progreso,2026-09-21,
4318,314,en_progreso,2026-09-21,
4319,672,completado,2026-09-21,Modulo finalizado por el estudiante
4320,2503,en_progreso,2026-09-21,
4321,330,en_progreso,2026-09-21,
4322,1853,en_progreso,2026-09-21,
4323,3532,iniciado,2026-09-21,
4324,2616,pausado,2026-09-21,
4325,3920,en_progreso,2026-09-21,
4326,2853,completado,2026-09-21,Modulo finalizado por el estudiante
4327,1810,completado,2026-09-21,Modulo finalizado por el estudiante
4328,2704,en_progreso,2026-09-21,
4329,3870,abandonado,2026-09-21,Sin actividad posterior registrada
4330,593,completado,2026-09-21,Modulo finalizado por el estudiante
4331,1272,pausado,2026-09-21,
4332,1613,pausado,2026-09-21,
4333,958,en_progreso,2026-09-21,
4334,958,en_progreso,2026-09-21,
4335,3769,en_progreso,2026-09-21,
4336,1763,pausado,2026-09-21,
4337,2869,en_progreso,2026-09-21,
4338,1613,completado,2026-09-21,Modulo finalizado por el estudiante
4339,3971,iniciado,2026-09-21,
4340,3736,pausado,2026-09-21,
4341,1221,en_progreso,2026-09-21,
4342,4109,en_progreso,2026-09-21,
4343,860,en_progreso,2026-09-21,
4344,1872,pausado,2026-09-21,
4345,3604,completado,2026-09-21,Modulo finalizado por el estudiante
4346,2772,en_progreso,2026-09-21,
4347,2512,completado,2026-09-21,Modulo finalizado por el estudiante
4348,3172,en_progreso,2026-09-21,
4349,3796,iniciado,2026-09-21,
4350,246,iniciado,2026-09-21,
4351,2733,pausado,2026-09-21,
4352,3825,en_progreso,2026-09-21,
4353,3648,pausado,2026-09-21,
4354,141,abandonado,2026-09-21,Sin actividad posterior registrada
4355,1651,pausado,2026-09-21,
4356,1096,en_progreso,2026-09-21,
4357,1709,iniciado,2026-09-21,
4358,1128,abandonado,2026-09-21,Sin actividad posterior registrada
4359,2764,pausado,2026-09-21,
4360,3136,abandonado,2026-09-21,Sin actividad posterior registrada
4361,2982,en_progreso,2026-09-21,
4362,629,completado,2026-09-21,Modulo finalizado por el estudiante
4363,2025,en_progreso,2026-09-21,
4364,2513,iniciado,2026-09-21,
4365,3489,en_progreso,2026-09-21,
4366,1544,en_progreso,2026-09-21,
4367,2543,iniciado,2026-09-21,
4368,3276,completado,2026-09-21,Modulo finalizado por el estudiante
4369,7,pausado,2026-09-21,
4370,3450,en_progreso,2026-09-21,
4371,3298,en_progreso,2026-09-21,
4372,3982,en_progreso,2026-09-21,
4373,1644,en_progreso,2026-09-21,
4374,2775,completado,2026-09-21,Modulo finalizado por el estudiante
4375,3086,en_progreso,2026-09-21,
4376,3884,completado,2026-09-21,Modulo finalizado por el estudiante
4377,973,en_progreso,2026-09-21,
4378,2565,iniciado,2026-09-21,
4379,567,en_progreso,2026-09-21,
4380,684,iniciado,2026-09-21,
4381,2927,iniciado,2026-09-21,
4382,706,pausado,2026-09-21,
4383,949,en_progreso,2026-09-21,
4384,3250,pausado,2026-09-21,
4385,2624,completado,2026-09-21,Modulo finalizado por el estudiante
4386,2999,en_progreso,2026-09-21,
4387,2389,iniciado,2026-09-21,
4388,1194,completado,2026-09-21,Modulo finalizado por el estudiante
4389,3240,pausado,2026-09-21,
4390,822,iniciado,2026-09-21,
4391,451,en_progreso,2026-09-21,
4392,2616,en_progreso,2026-09-21,
4393,1644,completado,2026-09-21,Modulo finalizado por el estudiante
4394,1739,pausado,2026-09-21,
4395,3745,pausado,2026-09-21,
4396,4180,iniciado,2026-09-21,
4397,3122,completado,2026-09-21,Modulo finalizado por el estudiante
4398,2841,en_progreso,2026-09-21,
4399,3511,completado,2026-09-21,Modulo finalizado por el estudiante
4400,2351,en_progreso,2026-09-21,
4401,1183,abandonado,2026-09-21,Sin actividad posterior registrada
4402,1470,iniciado,2026-09-21,
4403,3648,en_progreso,2026-09-21,
4404,2596,en_progreso,2026-09-21,
4405,2382,en_progreso,2026-09-21,
4406,4145,abandonado,2026-09-21,Sin actividad posterior registrada
4407,3167,abandonado,2026-09-21,Sin actividad posterior registrada
4408,768,en_progreso,2026-09-21,
4409,605,iniciado,2026-09-21,
4410,2793,en_progreso,2026-09-21,
4411,86,pausado,2026-09-21,
4412,2593,completado,2026-09-21,Modulo finalizado por el estudiante
4413,952,en_progreso,2026-09-21,
4414,1639,en_progreso,2026-09-21,
4415,4139,en_progreso,2026-09-21,
4416,3407,en_progreso,2026-09-21,
4417,3109,completado,2026-09-21,Modulo finalizado por el estudiante
4418,229,iniciado,2026-09-21,
4419,3949,en_progreso,2026-09-21,
4420,1771,abandonado,2026-09-21,Sin actividad posterior registrada
4421,554,en_progreso,2026-09-21,
4422,4055,iniciado,2026-09-21,
4423,605,en_progreso,2026-09-21,
4424,184,iniciado,2026-09-21,
4425,299,en_progreso,2026-09-21,
4426,2252,iniciado,2026-09-21,
4427,2340,en_progreso,2026-09-21,
4428,2609,pausado,2026-09-21,
4429,1126,en_progreso,2026-09-21,
4430,2398,iniciado,2026-09-21,
4431,3971,pausado,2026-09-21,
4432,3187,completado,2026-09-21,Modulo finalizado por el estudiante
4433,874,en_progreso,2026-09-21,
4434,2927,en_progreso,2026-09-21,
4435,2971,completado,2026-09-21,Modulo finalizado por el estudiante
4436,3484,en_progreso,2026-09-21,
4437,2157,abandonado,2026-09-21,Sin actividad posterior registrada
4438,1848,pausado,2026-09-21,
4439,2704,pausado,2026-09-21,
4440,2911,completado,2026-09-21,Modulo finalizado por el estudiante
4441,1236,abandonado,2026-09-21,Sin actividad posterior registrada
4442,3095,iniciado,2026-09-21,
4443,637,en_progreso,2026-09-21,
4444,3694,en_progreso,2026-09-21,
4445,148,abandonado,2026-09-21,Sin actividad posterior registrada
4446,2513,en_progreso,2026-09-21,
4447,314,completado,2026-09-21,Modulo finalizado por el estudiante
4448,3200,completado,2026-09-21,Modulo finalizado por el estudiante
4449,1785,completado,2026-09-21,Modulo finalizado por el estudiante
4450,1431,iniciado,2026-09-21,
4451,3909,completado,2026-09-21,Modulo finalizado por el estudiante
4452,1359,pausado,2026-09-21,
4453,3988,en_progreso,2026-09-21,
4454,842,pausado,2026-09-21,
4455,4037,pausado,2026-09-21,
4456,1908,completado,2026-09-21,Modulo finalizado por el estudiante
4457,221,pausado,2026-09-21,
4458,803,iniciado,2026-09-21,
4459,558,completado,2026-09-21,Modulo finalizado por el estudiante
4460,2029,pausado,2026-09-21,
4461,1103,en_progreso,2026-09-21,
4462,2306,en_progreso,2026-09-21,
4463,1026,en_progreso,2026-09-21,
4464,3095,abandonado,2026-09-21,Sin actividad posterior registrada
4465,1836,iniciado,2026-09-21,
4466,2110,completado,2026-09-21,Modulo finalizado por el estudiante
4467,3003,abandonado,2026-09-21,Sin actividad posterior registrada
4468,867,completado,2026-09-21,Modulo finalizado por el estudiante
4469,1403,completado,2026-09-21,Modulo finalizado por el estudiante
4470,2517,abandonado,2026-09-21,Sin actividad posterior registrada
4471,3605,iniciado,2026-09-21,
4472,2306,en_progreso,2026-09-21,
4473,1645,iniciado,2026-09-21,
4474,3467,en_progreso,2026-09-21,
4475,1633,pausado,2026-09-21,
4476,4118,completado,2026-09-21,Modulo finalizado por el estudiante
4477,651,pausado,2026-09-21,
4478,3038,en_progreso,2026-09-21,
4479,3632,en_progreso,2026-09-21,
4480,4169,en_progreso,2026-09-21,
4481,1878,pausado,2026-09-21,
4482,706,en_progreso,2026-09-21,
4483,1887,abandonado,2026-09-21,Sin actividad posterior registrada
4484,702,iniciado,2026-09-21,
4485,594,iniciado,2026-09-21,
4486,1460,iniciado,2026-09-21,
4487,3474,en_progreso,2026-09-21,
4488,3489,en_progreso,2026-09-21,
4489,958,completado,2026-09-21,Modulo finalizado por el estudiante
4490,605,completado,2026-09-21,Modulo finalizado por el estudiante
4491,3982,en_progreso,2026-09-21,
4492,217,iniciado,2026-09-21,
4493,2340,en_progreso,2026-09-21,
4494,1464,completado,2026-09-21,Modulo finalizado por el estudiante
4495,606,iniciado,2026-09-21,
4496,2326,en_progreso,2026-09-21,
4497,2276,iniciado,2026-09-21,
4498,395,en_progreso,2026-09-21,
4499,737,completado,2026-09-21,Modulo finalizado por el estudiante
4500,2927,en_progreso,2026-09-21,
4501,4126,pausado,2026-09-21,
4502,144,en_progreso,2026-09-21,
4503,768,completado,2026-09-21,Modulo finalizado por el estudiante
4504,1292,en_progreso,2026-09-21,
4505,1307,pausado,2026-09-21,
4506,1445,en_progreso,2026-09-21,
